Date,PAM,SUPV,TEO,EDN,BBAR,LOMA,YPF,BMA,TS,CEPU,TGS,AGRO,CAAP,GGAL,CRESY,BIOX,VIST
2013-04-08,3.8399999141693115,,9.620452880859375,2.190000057220459,3.268350839614868,,13.20289134979248,10.643890380859375,29.927223205566406,,1.3613508939743042,6.7992706298828125,,4.546069622039795,7.264867782592773,,
2013-04-01,3.819999933242798,,8.84353256225586,2.1500000953674316,3.228687047958374,,13.355746269226074,10.12863540649414,29.36921501159668,,1.2944644689559937,6.948910236358643,,4.554305076599121,7.048236846923828,,
2013-03-25,4.019999980926514,,8.807113647460938,2.4800000190734863,3.2921504974365234,,13.651905059814453,10.389791488647461,29.941911697387695,,1.2423880100250244,7.192075252532959,,4.529599189758301,7.264867782592773,,
2013-03-18,4.0,,9.037763595581055,2.309999942779541,3.3873443603515625,,14.693233489990234,11.420299530029297,29.802404403686523,,1.2944644689559937,7.4820027351379395,,4.735490322113037,7.233920574188232,,
2013-03-11,4.0,,9.219852447509766,2.5,3.5301361083984375,,14.674124717712402,11.752041816711426,29.941911697387695,,1.3019038438796997,7.640995979309082,,4.957852363586426,7.264867782592773,,
2013-03-04,3.890000104904175,,9.074180603027344,2.259999990463257,3.5301361083984375,,13.995828628540039,11.236786842346191,30.000648498535156,,1.287024974822998,7.4258880615234375,,4.801373481750488,7.133341312408447,,
2013-02-25,3.7699999809265137,,7.781337261199951,2.119999885559082,3.3238816261291504,,12.992715835571289,10.248628616333008,29.824432373046875,,1.1828726530075073,7.538118362426758,,4.5872483253479,6.607239723205566,,
2013-02-18,3.619999885559082,,8.691790580749512,2.5399999618530273,3.514270782470703,,14.511716842651367,10.538016319274902,30.676137924194336,,1.287024974822998,7.6690521240234375,,4.768431186676025,6.66913366317749,,
2013-02-11,3.859999895095825,,8.995274543762207,2.740000009536743,3.8157215118408203,,15.79188346862793,11.829683303833008,29.91988182067871,,1.324222207069397,7.771930694580078,,4.8260817527771,6.638185977935791,,
2013-02-04,3.880000114440918,,9.189505577087402,2.619999885559082,3.696727752685547,,16.183574676513672,11.723807334899902,29.41326904296875,,1.3986166715621948,7.949627876281738,,4.85078763961792,7.040500164031982,,
2013-01-28,4.340000152587891,,9.662940979003906,2.8499999046325684,3.8712503910064697,,16.336429595947266,12.57080078125,31.410364151000977,,1.4283746480941772,8.174088478088379,,5.386104106903076,7.450550556182861,,
2013-01-21,4.25,,9.15915584564209,2.819999933242798,3.8950490951538086,,14.807873725891113,12.253180503845215,31.182764053344727,,1.4432533979415894,8.576245307922363,,5.3943400382995605,6.978606224060059,,
2013-01-14,3.880000114440918,,8.722138404846191,2.5,3.9109153747558594,,14.339754104614258,12.733144760131836,30.286991119384766,,1.4060561656951904,8.940993309020996,,5.361397743225098,7.0637102127075195,,
2013-01-07,3.890000104904175,,7.672084331512451,2.4800000190734863,4.133037090301514,,14.483057022094727,12.846077919006348,30.646770477294922,,1.3986166715621948,8.361138343811035,,5.501402854919434,6.847080230712891,,
2012-12-31,3.7300000190734863,,7.526410102844238,2.0,4.053707122802734,,14.206006050109863,12.874308586120605,31.175416946411133,,1.361419439315796,8.4079008102417,,5.682586669921875,6.916711330413818,,
2012-12-24,3.440000057220459,,6.852675437927246,1.8700000047683716,3.926781177520752,,13.871635437011719,12.429635047912598,30.176855087280273,,1.10331130027771,7.528765678405762,,5.328454494476318,6.4215545654296875,,
2012-12-17,3.2300000190734863,,6.828397750854492,1.850000023841858,3.73639178276062,,14.330201148986816,12.246124267578125,30.60270881652832,,1.1764224767684937,7.837397575378418,,5.139035224914551,6.220398426055908,,
2012-12-10,3.25,,6.925511837005615,1.940000057220459,3.9823110103607178,,13.413068771362305,12.810782432556152,28.950702667236328,,1.0767256021499634,7.846750736236572,,5.3943400382995605,6.4060821533203125,,
2012-12-03,3.119999885559082,,6.081825256347656,1.899999976158142,3.5777344703674316,,11.464160919189453,11.34971809387207,28.47344970703125,,1.0169074535369873,8.361138343811035,,4.974322319030762,6.467976093292236,,
2012-11-26,3.1500000953674316,,6.142520904541016,1.9900000095367432,3.371478796005249,,10.862290382385254,10.749765396118164,29.325157165527344,,0.996968150138855,8.32372760772705,,4.406064033508301,6.245964527130127,,
2012-11-19,3.240000009536743,,5.711575508117676,1.940000057220459,2.895505666732788,,10.040694236755371,9.698080062866211,28.863914489746094,,0.9903215169906616,8.52013111114502,,3.8542768955230713,5.918378829956055,,
2012-11-12,3.3299999237060547,,5.845107555389404,1.850000023841858,2.9589686393737793,,8.995731353759766,9.726314544677734,27.347057342529297,,0.8175138235092163,8.043153762817383,,3.82133412361145,6.020294189453125,,
2012-11-05,3.3499999046325684,,5.954362392425537,1.8899999856948853,2.951035737991333,,9.728927612304688,9.923946380615234,26.763660430908203,,1.010260820388794,8.417253494262695,,4.018989086151123,6.005735874176025,,
2012-10-29,3.430000066757202,,6.148591041564941,2.0399999618530273,2.9748339653015137,,10.26472282409668,9.73337173461914,28.017972946166992,,1.0501397848129272,8.707180976867676,,4.076638221740723,5.896540641784668,,
2012-10-22,3.380000114440918,,6.130383014678955,1.899999976158142,3.0144989490509033,,10.950919151306152,9.881595611572266,27.740859985351562,,1.0235538482666016,8.566892623901367,,4.36488676071167,5.85286283493042,,
2012-10-15,3.5299999713897705,,6.203218936920166,1.940000057220459,3.2048885822296143,,11.665311813354492,10.10040283203125,28.35343360900879,,1.0235538482666016,8.566892623901367,,4.611955165863037,6.02757453918457,,
2012-10-08,3.5899999141693115,,6.191079616546631,2.059999942779541,3.157290458679199,,11.477313995361328,9.655731201171875,28.878496170043945,,1.0501397848129272,8.660418510437012,,4.694310665130615,5.750946521759033,,
2012-10-01,3.8399999141693115,,6.4884934425354,2.25,3.482539653778076,,11.843911170959473,10.354498863220215,29.979679107666016,,1.0434935092926025,8.922287940979004,,4.875495910644531,6.0639729499816895,,
2012-09-24,3.690000057220459,,6.0757551193237305,2.1500000953674316,3.252485513687134,,12.219907760620117,10.008646011352539,29.73172378540039,,1.0634326934814453,9.408617973327637,,4.768431186676025,5.947498321533203,,
2012-09-17,3.799999952316284,,6.39744758605957,2.1600000858306885,3.47460675239563,,12.73690414428711,10.85563850402832,30.26408576965332,,1.129897117614746,9.64243221282959,,4.859023571014404,6.165889263153076,,
2012-09-10,3.9200000762939453,,6.561330795288086,2.180000066757202,3.2366199493408203,,11.984909057617188,10.220390319824219,32.459136962890625,,1.116604208946228,9.698546409606934,,4.743725299835205,6.3915581703186035,,
2012-09-03,3.869999885559082,,5.978640556335449,2.2699999809265137,2.863773822784424,,12.135309219360352,9.274584770202637,30.971460342407227,,1.116604208946228,9.47408676147461,,4.076638221740723,5.918378829956055,,
2012-08-27,3.9700000286102295,,6.773768901824951,2.359999895095825,2.816175937652588,,11.759312629699707,8.836969375610352,30.417224884033203,,1.196361780166626,9.47408676147461,,4.027225017547607,5.7582268714904785,,
2012-08-20,4.0,,7.131880760192871,2.3499999046325684,2.7923784255981445,,11.58071231842041,8.992252349853516,30.242210388183594,,1.222947597503662,9.492791175842285,,4.0519328117370605,6.173168182373047,,
2012-08-13,4.190000057220459,,7.35038948059082,2.140000104904175,3.0065665245056152,,11.16711711883545,9.549856185913086,30.388057708740234,,1.2295939922332764,9.792072296142578,,4.11781644821167,6.216846942901611,,
2012-08-06,4.179999828338623,,7.471783638000488,2.2699999809265137,3.0065665245056152,,10.988517761230469,9.959236145019531,30.03801155090332,,1.2894121408462524,10.10070514678955,,4.142523765563965,6.3624396324157715,,
2012-07-30,4.130000114440918,,6.901232719421387,2.309999942779541,2.736847400665283,,10.640717506408691,8.357007026672363,28.966014862060547,,1.2428869009017944,9.820128440856934,,3.878983974456787,6.369718551635742,,
2012-07-23,4.21999979019165,,6.967998504638672,2.5999999046325684,2.816175937652588,,11.505513191223145,8.505230903625488,28.419065475463867,,1.1431901454925537,9.446028709411621,,3.8048627376556396,6.347879886627197,,
2012-07-16,4.340000152587891,,6.986208915710449,2.5999999046325684,2.641652822494507,,11.740509986877441,8.371124267578125,26.741785049438477,,1.129897117614746,9.287036895751953,,3.681328773498535,6.10037088394165,,
2012-07-09,4.070000171661377,,7.1258111000061035,2.2799999713897705,2.705116033554077,,11.646512985229492,8.547579765319824,26.180252075195312,,1.10331130027771,9.22156810760498,,3.6977992057800293,5.962057590484619,,
2012-07-02,4.21999979019165,,7.1258111000061035,2.299999952316284,2.6257872581481934,,12.144708633422852,8.491111755371094,25.356199264526367,,1.196361780166626,8.931640625,,3.557793617248535,5.69998836517334,,
2012-06-25,4.150000095367432,,7.168299198150635,2.0,2.641652822494507,,11.60891342163086,9.147533416748047,25.50204849243164,,1.196361780166626,8.576245307922363,,3.8295698165893555,5.21953010559082,,
2012-06-18,4.21999979019165,,7.210786819458008,2.0899999141693115,2.760645866394043,,10.950919151306152,8.879319190979004,24.021657943725586,,1.183068871498108,8.894230842590332,,3.755448818206787,5.612633228302002,,
2012-06-11,4.139999866485596,,6.069685935974121,2.25,2.451263189315796,,10.49972152709961,8.293482780456543,24.313358306884766,,1.1631293296813965,9.081281661987305,,3.7883923053741455,5.357843399047852,,
2012-06-04,4.300000190734863,,7.192578315734863,2.190000057220459,2.7130489349365234,,11.30811595916748,8.745211601257324,23.460132598876953,,1.375815987586975,8.86617374420166,,3.5989716053009033,5.365123748779297,,
2012-05-28,4.599999904632568,,7.162228584289551,2.259999990463257,2.9351699352264404,,11.881511688232422,8.75932788848877,22.242280960083008,,1.4289875030517578,8.669771194458008,,3.7060344219207764,5.212250709533691,,
2012-05-21,4.639999866485596,,7.392877578735352,2.5299999713897705,3.1493582725524902,,13.15990161895752,9.500449180603027,23.944974899291992,,1.6483204364776611,8.220850944519043,,4.076638221740723,5.670869827270508,,
2012-05-14,4.71999979019165,,7.471783638000488,2.3499999046325684,3.093827724456787,,11.60891342163086,9.719253540039062,23.700782775878906,,1.5685632228851318,8.202146530151367,,3.7967793941497803,5.5980730056762695,,
2012-05-07,5.949999809265137,,7.664340019226074,2.700000047683716,3.672928810119629,,14.5228910446167,10.98974609375,25.230567932128906,,1.74801766872406,8.295670509338379,,4.263193607330322,6.9812116622924805,,
2012-04-30,6.119999885559082,,8.107169151306152,2.240000009536743,3.4904725551605225,,14.428892135620117,10.453317642211914,25.776395797729492,,1.728078007698059,8.314376831054688,,4.304108619689941,6.770102024078369,,
2012-04-23,6.659999847412109,,8.567028999328613,2.369999885559082,3.807788372039795,,13.31969928741455,10.756823539733887,27.816104888916016,,1.6616134643554688,8.389196395874023,,4.574138164520264,6.9812116622924805,,
2012-04-16,7.150000095367432,,8.379678726196289,2.700000047683716,3.9109153747558594,,13.714497566223145,11.215612411499023,25.079740524291992,,1.5552700757980347,8.286317825317383,,4.574138164520264,7.461671829223633,,
2012-04-09,7.840000152587891,,9.554878234863281,3.630000114440918,4.624875545501709,,20.63284683227539,12.090837478637695,25.273658752441406,,1.8610070943832397,9.296387672424316,,4.885079383850098,8.029485702514648,,
2012-04-02,8.100000381469727,,9.736550331115723,3.700000047683716,4.569345951080322,,21.16864013671875,12.457868576049805,26.781888961791992,,1.781249761581421,9.670489311218262,,4.811436653137207,8.74289321899414,,
2012-03-26,8.600000381469727,,10.06015682220459,3.8499999046325684,4.783534049987793,,26.705198287963867,13.841293334960938,27.457000732421875,,1.8610070943832397,10.11005687713623,,5.2614850997924805,8.968564987182617,,
2012-03-19,8.579999923706055,,10.576790809631348,3.990000009536743,4.81526517868042,,26.911996841430664,15.10472297668457,28.146486282348633,,1.8344212770462036,9.698546409606934,,5.449687957763672,9.223353385925293,,
2012-03-12,9.8100004196167,,10.684659957885742,4.599999904632568,4.902526378631592,,26.08480453491211,14.787102699279785,30.164636611938477,,1.9075322151184082,10.334517478942871,,5.82609224319458,8.531784057617188,,
2012-03-05,10.399999618530273,,10.366730690002441,5.0,4.688338279724121,,25.605405807495117,13.791885375976562,29.388978958129883,,1.9141792058944702,8.548188209533691,,5.539698600769043,8.888489723205566,,
2012-02-27,10.5600004196167,,10.616532325744629,5.5,4.918392658233643,,27.034198760986328,14.427127838134766,29.295616149902344,,1.9141792058944702,8.389196395874023,,5.907918930053711,9.201515197753906,,
2012-02-20,10.600000381469727,,10.82091236114502,5.75,4.8628621101379395,,31.0197696685791,15.22471809387207,28.965242385864258,,1.8809462785720825,8.716532707214355,,5.82609224319458,9.660134315490723,,
2012-02-13,10.630000114440918,,11.354578018188477,5.650000095367432,5.005654335021973,,31.047962188720703,16.057594299316406,29.08732795715332,,1.9274715185165405,8.97840404510498,,6.218862533569336,9.703812599182129,,
2012-02-06,10.770000457763672,,11.320514678955078,5.940000057220459,4.81526517868042,,32.26055908203125,15.005906105041504,27.7945613861084,,1.9274715185165405,8.753942489624023,,5.719717979431152,9.303430557250977,,
2012-01-30,10.949999809265137,,12.206171989440918,6.150000095367432,5.045318603515625,,30.267770767211914,17.462188720703125,27.93820571899414,,1.96070396900177,8.791352272033691,,6.2024970054626465,9.711091995239258,,
2012-01-23,11.65999984741211,,12.257267951965332,6.579999923706055,4.958057403564453,,37.48692321777344,18.062143325805664,28.663585662841797,,2.0271685123443604,8.763296127319336,,6.333421230316162,9.485422134399414,,
2012-01-16,11.40999984741211,,12.251590728759766,6.420000076293945,5.116714954376221,,36.91352462768555,18.58445930480957,28.6707706451416,,2.0072293281555176,8.707180976867676,,6.464344501495361,9.376226425170898,,
2012-01-09,11.204866409301758,,11.519221305847168,6.369999885559082,4.759735584259033,,34.49774169921875,16.608137130737305,27.82328987121582,,1.96070396900177,7.921571254730225,,5.891554355621338,8.466266632080078,,
2012-01-02,10.96646499633789,,10.860652923583984,6.900000095367432,4.981855869293213,,34.63874435424805,16.452857971191406,27.629375457763672,,1.99393630027771,7.603585720062256,,6.227046012878418,8.262436866760254,,
2011-12-26,10.678397178649902,,10.150993347167969,5.260000228881836,3.8633174896240234,,32.59895706176758,13.763651847839355,26.70288848876953,,1.99393630027771,7.734520435333252,,4.852350234985352,8.29155445098877,,
2011-12-19,10.201594352722168,,10.292925834655762,5.53000020980835,3.966444969177246,,32.91855239868164,13.975400924682617,26.889619827270508,,1.99393630027771,7.650348663330078,,4.909628391265869,8.39346981048584,,
2011-12-12,10.529396057128906,,10.429178237915039,6.090000152587891,3.9585118293762207,,30.9915714263916,14.08127498626709,25.101287841796875,,2.0537543296813965,7.799988746643066,,5.114196300506592,8.495386123657227,,
2011-12-05,10.976398468017578,,10.928781509399414,6.119999885559082,4.212364673614502,,32.45795440673828,14.525946617126465,26.51614761352539,,1.9806430339813232,7.8935136795043945,,5.49878454208374,8.226038932800293,,
